Run_ID,Method,Generation,Hypervolume,Pop_Feasibility_Rate,Pop_Diversity_AEP,Pop_Diversity_Cost
13,Baseline,1500,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1520,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1540,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1560,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1580,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1600,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1620,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1640,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1660,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1680,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1700,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1720,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1740,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1760,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1780,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1800,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1820,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1840,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1860,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1880,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1900,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1920,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1940,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1960,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,1980,6779932079368.818359,100.000000,0.000000,0.000000
13,Baseline,2000,6779932079368.818359,100.000000,0.000000,0.000000
13,Proposed,20,23118020020516.753906,100.000000,85976.469627,72925.737284
13,Proposed,40,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,60,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,80,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,100,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,120,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,140,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,160,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,180,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,200,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,220,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,240,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,260,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,280,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,300,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,320,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,340,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,360,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,380,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,400,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,420,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,440,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,460,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,480,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,500,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,520,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,540,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,560,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,580,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,600,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,620,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,640,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,660,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,680,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,700,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,720,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,740,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,760,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,780,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,800,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,820,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,840,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,860,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,880,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,900,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,920,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,940,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,960,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,980,23118020020516.753906,100.000000,3222.412733,357.784141
13,Proposed,1000,23118020020516.753906,100.000000,3222.412733,357.784141
14,Baseline,20,23216483876686.433594,100.000000,0.000000,0.000000
14,Baseline,40,23216483876686.433594,100.000000,0.000000,0.000000
14,Baseline,60,23216483876686.433594,100.000000,0.000000,0.000000
14,Baseline,80,23216483876686.433594,100.000000,0.000000,0.000000
14,Baseline,100,23216483876686.433594,100.000000,0.000000,0.000000
14,Baseline,120,23673763833739.207031,100.000000,2124.313997,3441.842406
14,Baseline,140,23673763833739.207031,100.000000,2124.313997,3441.842406
14,Baseline,160,23673763833739.207031,100.000000,2124.313997,3441.842406
14,Baseline,180,23673763833739.207031,100.000000,2124.313997,3441.842406
14,Baseline,200,23673763833739.207031,100.000000,2124.313997,3441.842406
14,Baseline,220,23673763833739.207031,100.000000,2124.313997,3441.842406
14,Baseline,240,23703260402005.609375,100.000000,4103.099922,6284.420509
14,Baseline,260,23703260402005.609375,100.000000,4103.099922,6284.420509
14,Baseline,280,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,300,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,320,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,340,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,360,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,380,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,400,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,420,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,440,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,460,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,480,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,500,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,520,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,540,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,560,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,580,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,600,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,620,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,640,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,660,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,680,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,700,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,720,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,740,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,760,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,780,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,800,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,820,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,840,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,860,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,880,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,900,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,920,23708587183523.257812,100.000000,3134.848782,6544.138917
14,Baseline,940,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,960,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,980,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1000,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1020,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1040,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1060,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1080,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1100,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1120,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1140,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1160,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1180,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1200,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1220,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1240,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1260,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1280,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1300,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1320,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1340,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1360,23708699754653.605469,100.000000,3146.021729,6553.063439
14,Baseline,1380,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1400,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1420,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1440,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1460,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1480,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1500,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1520,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1540,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1560,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1580,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1600,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1620,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1640,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1660,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1680,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1700,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1720,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1740,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1760,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1780,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1800,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1820,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1840,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1860,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1880,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1900,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1920,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1940,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1960,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,1980,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Baseline,2000,23708855111196.378906,100.000000,3261.522774,6658.119191
14,Proposed,20,23263906767065.562500,100.000000,41254.454778,70704.179076
14,Proposed,40,23263906767065.562500,100.000000,12583.411499,42426.730174
14,Proposed,60,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,80,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,100,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,120,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,140,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,160,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,180,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,200,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,220,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,240,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,260,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,280,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,300,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,320,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,340,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,360,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,380,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,400,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,420,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,440,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,460,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,480,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,500,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,520,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,540,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,560,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,580,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,600,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,620,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,640,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,660,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,680,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,700,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,720,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,740,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,760,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,780,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,800,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,820,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,840,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,860,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,880,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,900,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,920,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,940,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,960,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,980,23263906767065.562500,100.000000,0.000000,0.000000
14,Proposed,1000,23263906767065.562500,100.000000,0.000000,0.000000
15,Baseline,20,8754902772187.196289,100.000000,36950.117150,22499.802384
15,Baseline,40,8754902772187.196289,100.000000,0.000000,0.000000
15,Baseline,60,23182218235577.703125,100.000000,311300.917823,324478.077098
15,Baseline,80,23273062909184.882812,100.000000,279.788105,5598.686983
15,Baseline,100,23425851983266.718750,100.000000,6232.715130,16507.584658
15,Baseline,120,23429924235010.281250,100.000000,6289.936497,19568.611404
15,Baseline,140,23429924235010.281250,100.000000,6289.936497,19568.611404
15,Baseline,160,23429924235010.281250,100.000000,6289.936497,19568.611404
15,Baseline,180,23429924235010.281250,100.000000,6289.936497,19568.611404
15,Baseline,200,23429924235010.281250,100.000000,6289.936497,19568.611404
15,Baseline,220,23429924235010.281250,100.000000,6289.936497,19568.611404
